#{"t_start": 1684835054.7685816, "env_id": "UR5OriReach-v1"}
r,l,t
-480.524692,100,10763.885031
-568.611122,100,10764.0488
-403.464155,100,10764.233798
-345.357884,100,10764.40217
-169.5234,100,10764.578033
-333.015728,100,10764.770395
-202.854705,100,10764.929895
-231.236296,100,10795.395655
-165.701122,100,10795.570763
-210.854043,100,10795.738802
-186.107477,100,10795.916689
-193.786758,100,10796.099015
-152.084665,100,10796.271601
-213.90896,100,10796.46265
-281.75101,100,10796.631992
-432.148882,100,10796.808431
-216.689729,100,10796.995458
-200.037521,100,10827.534053
-382.799395,100,10827.731317
-218.241004,100,10827.908218
-254.17337,100,10828.116259
-242.271681,100,10828.286003
-444.709999,100,10828.526307
-119.381274,100,10828.706805
-49.851751,9,10828.73024
-255.753101,100,10829.050426
-379.85151,100,10829.225904
-148.174913,100,10860.000302
-269.899216,100,10860.175041
-63.163961,17,10860.23584
-131.289798,100,10860.394858
-37.195286,9,10860.422037
-39.367909,7,10860.439511
-205.686833,100,10860.61594
-177.797026,100,10860.78445
-434.351464,100,10860.952715
-253.580977,100,10861.117811
-170.708916,100,10891.971239
-35.355357,7,10891.995267
-262.04356,100,10892.161803
-439.767163,100,10892.340508
-282.872986,100,10892.53146
-489.692383,100,10892.708109
-329.72544,100,10892.877831
-206.17426,100,10893.057421
-197.519263,100,10893.224829
-321.615726,100,10893.391627
-421.559655,100,10924.073777
-164.69097,100,10924.235822
-189.698925,100,10924.399817
-581.954359,100,10924.566456
-478.254787,100,10924.741254
-231.32645,100,10924.90464
-298.112754,100,10925.098056
-207.026299,100,10925.265479
-233.404117,100,10925.447931
-239.285842,100,10925.6177
-302.475985,100,10956.493717
-163.196595,100,10956.673004
-195.960842,100,10956.865692
-122.537755,100,10957.030118
-212.07543,100,10957.19693
-181.936172,100,10957.368477
-314.843184,100,10957.533727
-314.685512,100,10957.719105
-290.55357,100,10957.890394
-275.272717,100,10958.073989
-278.235573,100,10988.901125
-247.599083,100,10989.076686
-296.4971,100,10989.46565
-655.696798,100,10989.651898
-196.245985,100,10989.840022
-250.791786,100,10990.009599
-424.291954,100,10990.181368
-318.927135,100,10990.346202
-16.806562,6,10990.359759
-254.290392,100,10990.531119
-594.240928,100,11021.351607
-384.323042,100,11021.522304
-260.484887,100,11021.77084
-197.218741,100,11021.952775
-658.492514,100,11022.134667
-212.869986,100,11022.30769
-201.809435,100,11022.529289
-152.365697,100,11022.701934
-428.079388,100,11022.871977
-297.83795,100,11023.046755
-209.451723,100,11053.885361
-21.54202,11,11053.922445
-332.198557,100,11054.122837
-661.226995,100,11054.324511
-7.939791,4,11054.365995
-488.285762,100,11054.536494
-374.920669,100,11054.749899
-218.582639,100,11054.91845
-237.773779,100,11055.08408
-272.289101,100,11055.25193
-336.342217,100,11086.139128
-291.591581,100,11086.308601
-144.017733,100,11086.463454
-241.338416,100,11086.648412
-829.029,100,11086.838871
-84.527963,13,11086.869976
-206.900056,100,11087.031972
-198.682281,100,11087.202844
-196.524279,100,11087.374396
-252.899062,100,11087.550585
-368.134101,100,11118.425034
-264.95704,100,11118.626519
-42.883434,12,11118.670127
-149.972109,100,11118.842984
-167.371328,100,11119.014535
-393.855409,100,11119.195542
-334.977493,100,11119.387708
-368.529716,100,11119.56574
-230.873002,100,11119.73624
-224.697962,100,11119.89278
-176.811747,100,11151.047692
-274.281461,100,11151.229464
-185.126107,100,11151.399713
-241.410128,100,11151.599215
-10.707679,4,11151.61752
-446.498728,100,11151.78796
-420.04588,100,11151.968097
-33.083071,9,11152.000167
-200.336753,100,11152.191378
-210.279181,100,11152.527601
-205.393001,100,11183.649214
-134.156411,100,11183.821158
-60.821453,16,11183.884957
-233.613389,100,11184.091306
-206.278375,100,11184.270821
-521.015463,100,11184.488686
-340.273277,100,11184.660641
-189.359376,100,11184.820954
-13.929299,5,11184.838234
-285.192663,100,11185.009583
-246.13978,100,11216.300593
-335.182876,100,11216.530248
-300.617769,100,11216.72699
-173.819567,100,11216.899554
-452.550402,100,11217.068963
-260.527278,100,11217.274491
-168.991577,100,11217.462783
-123.675479,100,11217.679791
-318.950842,100,11218.019153
-131.121761,100,11218.18664
-316.078096,100,11249.297819
-746.653792,100,11249.521275
-240.203624,100,11249.690762
-174.118811,100,11249.854635
-396.987707,100,11250.027146
-283.088991,100,11250.195602
-253.859408,100,11250.377351
-499.206028,100,11250.544371
-467.666255,100,11250.71243
-34.04343,11,11250.747056
-156.33099,100,11281.774705
-281.269695,100,11281.941071
-236.532109,100,11282.116578
-515.145725,100,11282.293477
-175.899425,100,11282.47459
-171.3263,100,11282.648722
-277.731813,100,11282.821647
-558.265468,100,11283.004401
-261.61167,100,11283.168481
-14.168951,4,11283.185816
-28.268995,4,11314.078903
-195.861806,100,11314.246187
-184.861915,100,11314.442704
-592.354909,100,11314.608731
-125.90102,100,11314.781845
-322.09844,100,11314.962954
-219.878169,100,11315.133154
-630.561515,100,11315.289675
-416.294994,100,11315.47353
-253.45476,100,11315.650715
-210.760166,100,11346.952994
-565.727672,100,11347.142449
-521.032229,100,11347.328284
-347.207588,100,11347.517193
-90.893126,32,11347.586962
-196.154947,100,11347.776243
-162.85805,100,11347.938512
-356.236035,100,11348.123978
-342.480969,100,11348.297568
-279.315763,100,11348.493912
-506.518948,100,11379.825052
-182.999738,100,11380.191329
-359.439784,100,11380.356394
-320.941683,100,11380.516906
-264.101096,100,11380.685379
-461.452077,100,11380.855491
-179.51629,100,11381.035639
-283.054543,100,11381.239369
-31.353833,8,11381.280606
-32.862074,9,11381.321145
-365.753383,100,11413.229105
-111.833589,100,11413.410415
-415.654907,100,11413.74722
-18.218238,5,11413.763665
-159.293259,100,11413.931169
-271.447349,100,11414.104353
-327.18113,100,11414.2801
-122.365921,100,11414.445055
-181.634802,100,11414.61736
-24.782822,6,11414.637109
-105.332379,100,11446.149656
-313.186247,100,11446.360352
-238.737919,100,11446.52878
-371.183206,100,11446.689388
-326.54089,100,11446.863487
-539.484254,100,11447.027652
-284.082449,100,11447.197051
-360.85873,100,11447.373533
-145.123734,100,11447.542958
-141.822733,100,11447.709795
-262.71861,100,11479.028641
-659.247139,100,11479.208305
-131.64575,100,11479.36817
-442.987052,100,11479.536525
-252.207317,100,11479.707819
-347.463834,100,11479.875366
-220.016015,100,11480.047723
-287.532078,100,11480.228395
-304.274244,100,11480.406508
-33.994017,7,11480.424523
-321.695375,100,11512.019717
-669.636027,100,11512.209924
-306.918486,100,11512.400442
-262.776615,100,11512.569309
-185.296785,100,11512.729158
-235.718927,100,11512.943624
-198.419457,100,11513.128577
-325.95846,100,11513.302796
-584.111924,100,11513.473053
-245.750056,100,11513.664446
-192.517234,100,11545.483037
-233.483136,100,11545.675723
-401.15526,100,11545.863471
-625.873921,100,11546.028899
-137.780323,100,11546.194978
-133.261836,100,11546.358765
-249.247921,100,11546.530526
-264.920754,100,11546.701963
-251.118036,100,11546.877941
-389.202919,100,11547.09055
-144.138086,100,11578.74956
-78.554126,100,11578.921276
-262.390921,100,11579.229462
-437.575127,100,11579.403274
-607.01042,100,11579.571786
-46.131608,8,11579.591148
-239.15987,100,11579.768946
-256.694864,100,11579.928155
-337.707993,100,11580.099582
-152.524908,100,11580.270774
-129.064397,100,11611.779855
-324.13853,100,11611.96431
-498.423265,100,11612.14598
-757.210258,100,11612.370458
-527.381613,100,11612.557553
-251.549997,100,11612.791203
-177.950927,100,11612.968345
-169.341635,100,11613.145403
-261.675952,100,11613.315071
-288.661667,100,11613.493249
-210.667933,100,11644.972775
-363.339928,100,11645.154833
-366.40257,100,11645.325432
-242.434624,100,11645.493854
-141.696512,100,11645.658816
-469.089866,100,11645.830822
-202.150275,100,11646.019066
-110.931456,100,11646.198115
-292.43072,100,11646.355127
-230.371688,100,11646.536099
-276.05456,100,11678.045127
-190.766383,100,11678.213335
-314.075765,100,11678.594389
-350.053586,100,11678.768589
-159.44169,100,11678.946163
-426.655583,100,11679.118819
-497.692592,100,11679.301466
-471.242195,100,11679.478599
-231.299174,100,11679.678747
-299.951861,100,11679.857589
-294.932491,100,11711.506941
-237.756476,100,11711.698374
-11.187964,5,11711.721905
-172.149379,100,11711.898906
-258.267933,100,11712.063048
-286.881054,100,11712.231239
-20.848236,8,11712.251755
-63.252532,9,11712.275692
-480.734486,100,11712.456047
-28.838235,7,11712.487906
-471.658999,100,11744.235605
-128.814732,100,11744.403899
-271.579206,100,11744.572038
-145.13554,100,11744.741772
-227.101859,100,11744.912922
-190.566284,100,11745.070948
-31.700273,9,11745.097679
-344.282026,100,11745.260492
-153.597669,100,11745.426829
-379.289757,100,11745.715655
-42.372683,6,11776.968533
-60.768378,100,11777.143582
-577.985139,100,11777.333704
-237.666067,100,11777.516573
-235.382535,100,11777.686145
-162.665268,100,11777.857865
-285.805761,100,11778.03068
-184.345516,100,11778.222049
-310.514179,100,11778.404648
-272.89152,100,11778.57493
-696.789601,100,11810.311261
-159.063609,100,11810.490138
-434.384619,100,11810.676769
-509.840097,100,11810.866841
-165.200441,100,11811.047012
-314.241553,100,11811.228692
-486.861279,100,11811.399269
-459.255903,100,11811.567877
-128.349359,100,11811.747017
-448.02634,100,11811.944576
-115.475158,100,11843.744321
-312.736139,100,11843.912955
-229.597077,100,11844.0921
-151.977021,100,11844.275423
-364.145239,100,11844.451342
-219.10396,100,11844.633838
-298.071539,100,11844.831704
-231.892016,100,11845.057889
-158.43368,100,11845.23062
-312.06723,100,11845.422576
-206.787683,100,11877.301765
-267.269378,100,11877.506354
-252.55657,100,11877.674812
-9.488835,4,11877.684178
-34.79946,9,11877.708395
-320.12719,100,11877.873573
-18.856742,6,11877.887727
-299.72842,100,11878.055262
-7.251551,6,11878.08169
-438.348704,100,11878.283062
-164.881298,100,11909.929109
-122.084581,100,11910.098961
-589.080021,100,11910.264004
-234.268798,100,11910.445379
-257.773111,100,11910.628682
-422.233262,100,11910.841762
-62.873775,15,11910.929926
-107.916821,100,11911.150985
-150.072814,100,11911.317576
-137.728137,100,11911.493525
-298.467212,100,11943.38115
-315.359604,100,11943.570797
-278.798206,100,11943.740618
-159.581808,100,11943.919734
-197.907764,100,11944.109705
-166.825039,100,11944.313499
-144.011167,100,11944.488443
-133.023742,100,11944.664164
-106.349652,100,11944.823349
-189.339217,100,11944.990068
-669.633155,100,11977.044655
-21.70448,5,11977.069592
-153.162102,100,11977.261275
-204.14008,100,11977.459004
-491.783497,100,11977.756222
-237.237154,100,11977.937745
-204.46193,100,11978.104192
-192.989007,100,11978.289459
-359.596614,100,11978.474102
-332.022509,100,11978.638026
-21.071917,11,12010.26998
-37.110381,11,12010.333066
-402.252125,100,12010.530939
-162.75064,100,12010.697978
-356.280061,100,12010.915206
-199.880881,100,12011.077405
-117.737226,100,12011.250121
-482.485771,100,12011.421635
-382.578905,100,12011.597153
-257.451128,100,12011.770677
-328.13218,100,12043.536434
-124.09192,100,12043.706047
-330.440398,100,12043.890346
-159.608666,100,12044.059607
-292.557707,100,12044.230685
-200.303028,100,12044.397846
-225.3946,100,12044.569362
-151.515387,100,12044.755795
-204.957574,100,12044.923545
-148.867052,100,12045.09662
-204.101709,100,12077.024104
-133.98261,100,12077.186978
-157.221742,100,12077.357931
-371.309036,100,12077.53203
-19.158878,6,12077.55776
-187.849448,100,12077.861643
-385.046148,100,12078.194748
-358.758137,100,12078.368381
-444.165399,100,12078.551012
-22.697114,9,12078.580893
-580.227994,100,12110.937914
-30.289228,9,12110.984908
-155.673486,100,12111.153755
-630.239484,100,12111.343908
-209.611576,100,12111.533553
-21.231443,5,12111.562551
-138.499667,100,12111.734305
-352.908893,100,12112.170774
-235.274727,100,12112.336261
-409.531892,100,12112.512512
-326.372472,100,12144.374807
-236.739019,100,12144.569991
-143.890973,100,12144.739239
-322.777246,100,12145.085499
-182.507001,100,12145.279308
-214.114745,100,12145.476118
-219.26738,100,12145.646024
-9.15443,3,12145.657165
-193.997479,100,12145.835753
-31.216304,18,12145.882984
-160.63581,100,12178.218754
-152.348609,100,12178.398383
-206.520107,100,12178.570399
-320.289489,100,12178.746715
-494.18851,100,12178.927556
-292.187982,100,12179.101484
-526.5217,100,12179.28365
-162.227233,100,12179.455976
-318.000369,100,12179.626146
-68.622492,8,12179.643003
-155.145003,100,12211.718112
-162.164143,100,12211.878701
-177.679056,100,12212.042901
-173.463193,100,12212.212339
-484.036892,100,12212.373684
-141.741118,100,12212.542918
-177.215388,100,12212.714496
-171.663728,100,12212.886002
-280.933953,100,12213.052513
-279.407476,100,12213.249479
-449.716361,100,12245.509392
-170.14674,100,12245.736521
-387.08989,100,12245.911805
-229.021464,100,12246.093748
-249.580014,100,12246.26838
-371.827091,100,12246.445516
-231.580268,100,12246.621751
-277.309155,100,12246.806776
-47.028016,13,12246.845823
-496.294606,100,12247.014866
-314.759566,100,12279.175815
-267.207149,100,12279.338203
-172.356157,100,12279.500673
-52.784589,11,12279.534128
-341.623562,100,12279.706972
-675.659327,100,12279.878143
-226.6425,100,12280.048442
-258.180504,100,12280.22073
-214.969567,100,12280.389277
-202.659466,100,12280.557528
-197.931938,100,12312.942702
-29.315231,8,12312.971905
-274.151861,100,12313.157672
-193.93577,100,12313.333357
-217.84619,100,12313.516406
-240.306613,100,12313.682252
-358.355047,100,12313.861391
-52.209929,9,12313.906757
-302.123436,100,12314.067562
-34.997699,8,12314.096665
-269.998482,100,12346.39443
-33.806524,7,12346.414786
-217.411869,100,12346.591824
-323.614294,100,12346.946554
-295.434893,100,12347.116332
-53.996169,13,12347.142202
-144.376124,100,12347.313509
-322.251484,100,12347.480272
-271.470545,100,12347.652127
-272.283016,100,12347.839421
-467.33887,100,12380.071552
-177.187474,100,12380.244417
-281.344005,100,12380.401813
-397.534463,100,12380.574708
-153.015963,100,12380.74956
-193.870894,100,12380.924928
-297.277412,100,12381.103946
-216.937985,100,12381.287851
-50.338958,14,12381.322984
-172.67034,100,12381.500079
-250.459822,100,12413.898701
-242.952836,100,12414.107233
-29.994962,6,12414.136266
-327.142103,100,12414.312473
-188.244334,100,12414.500155
-693.504191,100,12414.666968
-187.853944,100,12414.847927
-36.38285,9,12414.875695
-187.963707,100,12415.055304
-290.564276,100,12415.283223
-250.431161,100,12447.61032
-1068.777832,100,12447.780992
-272.707329,100,12447.957263
-360.053312,100,12448.164188
-63.383271,14,12448.195988
-213.848729,100,12448.377168
-95.543266,100,12448.550089
-274.507253,100,12448.728338
-363.144273,100,12448.914258
-28.95368,8,12448.935395
-135.117788,100,12481.259725
-35.803354,9,12481.281468
-285.356467,100,12481.535683
-217.456724,100,12481.763694
-251.306228,100,12481.937161
-127.238862,100,12482.119151
-244.231542,100,12482.299307
-29.20722,18,12482.436145
-321.288994,100,12482.611489
-557.374468,100,12482.773552
-149.85512,100,12515.595872
-120.062289,100,12515.990746
-143.492222,100,12516.215946
-187.507817,100,12516.437338
-706.313303,100,12516.649624
-313.28798,100,12516.860286
-293.13916,100,12517.039368
-346.573351,100,12517.210613
-251.008774,100,12517.378948
-97.550427,100,12517.557662
-288.193431,100,12550.167441
-209.673113,100,12550.382287
-186.330707,100,12550.555081
-146.72346,100,12550.73377
-177.681654,100,12550.911568
-290.968659,100,12551.082438
-231.793989,100,12551.260316
-151.402253,100,12551.454886
-389.330473,100,12551.618169
-133.779164,100,12551.793003
-124.32687,100,12584.324093
-265.24034,100,12584.517721
-29.272148,7,12584.547043
-237.573484,100,12584.710826
-451.133464,100,12584.893669
-358.912889,100,12585.065363
-496.183913,100,12585.229471
-202.693731,100,12585.395886
-537.13086,100,12585.56566
-124.860128,100,12585.722537
-123.482813,100,12618.574022
-310.847569,100,12618.783688
-172.365682,100,12619.005097
-34.358559,9,12619.040654
-353.027219,100,12619.214076
-230.821757,100,12619.393018
-368.230038,100,12619.569538
-217.393842,100,12619.757214
-192.584271,100,12619.922366
-158.245859,100,12620.14686
-349.798549,100,12652.599744
-273.626941,100,12652.77513
-209.993925,100,12652.94524
-687.300438,100,12653.120892
-444.095017,100,12653.287961
-29.629942,9,12653.335382
-295.871264,100,12653.519754
-209.523419,100,12653.689527
-402.540038,100,12653.856857
-263.751707,100,12654.021471
-419.635293,100,12686.546853
-729.247911,100,12686.728651
-140.497299,100,12686.968778
-460.378555,100,12687.128311
-205.997873,100,12687.310958
-295.875982,100,12687.481557
-155.492297,100,12687.648486
-532.980147,100,12687.816748
-666.634404,100,12688.019191
-236.273668,100,12688.22741
-237.291957,100,12720.689003
-147.029296,100,12720.924665
-249.342204,100,12721.093336
-495.827119,100,12721.284914
-30.953135,6,12721.310495
-206.844177,100,12721.473802
-639.743644,100,12721.646662
-35.740377,8,12721.679513
-412.490982,100,12721.88521
-20.35668,5,12721.909351
-227.229031,100,12754.60632
-240.08556,100,12754.772986
-228.332623,100,12754.946042
-159.66928,100,12755.129797
-382.615487,100,12755.303706
-216.104157,100,12755.477694
-197.34534,100,12755.671436
-155.374065,100,12755.84703
-251.62567,100,12756.025065
